Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
25,6,8,12,8,-2,-6,-2
9,6,-14,2,-20,42,-2,-10
-17,-4,8,10,-34,68,-10,-18
-7,16,-12,-4,-8,82,2,28
-5,14,-14,-6,-18,114,-4,6
-1,10,38,-6,-10,124,-2,42
-3,8,-12,-10,2,112,10,12
-1,0,8,-6,-2,130,-2,20
15,-16,-20,-10,-2,112,-18,18
-7,8,8,-6,-12,82,8,-8
-7,-28,-16,16,14,82,-2,-14
-15,14,2,6,-2,60,-2,22
-5,-4,20,-10,10,50,-2,18
13,-8,6,-22,-14,16,10,-4
-1,4,6,-6,-10,-14,2,-18
15,-8,2,8,-2,-34,6,-18
1,-10,-14,6,-14,-58,-4,-8
-1,2,-6,16,-10,-68,2,-16
21,-6,12,-10,-14,-80,-4,-10
-1,8,-14,-22,-4,-110,-2,6
-1,-6,8,-6,-14,-100,-18,-8
-1,14,2,10,10,-120,2,6
9,10,18,-16,6,-134,-2,-2
1,14,12,-6,-10,-110,16,10
-13,-4,18,6,14,-108,-10,-2
13,-4,0,16,18,-72,14,12
-17,-28,2,-18,10,-62,-4,20
-7,-6,6,14,24,-58,14,2
-19,-10,-8,16,-4,-20,10,6
1,-6,2,10,-14,6,10,6
-7,-16,-12,8,-2,2,-8,2
-7,-38,-18,-22,-14,18,30,2
-5,-16,-14,2,-2,60,-6,6
-7,-4,4,-8,20,82,14,18
-1,-8,8,-20,10,124,2,-18
-1,-4,8,6,18,120,-2,6
25,12,2,6,8,140,10,10
-13,-6,-12,8,8,124,-2,-10
23,14,-2,-6,-10,122,10,-4
-7,-4,4,-6,12,106,30,4
-5,-30,-8,16,-4,94,10,6
-7,-28,6,10,-4,62,12,6
-15,-6,-2,-16,14,60,4,4
-13,0,8,8,-8,2,10,-8
-17,8,0,-16,18,-4,10,-16
-3,-32,6,0,10,-20,-2,12
-1,0,-12,16,20,-46,10,12
-5,2,-14,0,10,-68,16,20
3,-6,-2,-16,-14,-78,30,-10
-5,10,2,-18,10,-108,18,18
25,-6,-12,0,-10,-108,2,-8
-5,-16,-8,-24,-2,-110,10,6
-9,-28,2,10,12,-132,0,-2
-7,-44,8,-4,18,-104,10,12
-17,-6,10,-6,-10,-98,0,6
-17,-18,-14,-22,6,-70,-22,10
-5,-10,4,-6,-10,-68,-8,12
-19,6,8,-8,18,-60,6,12
1,16,8,6,4,-22,-6,-18
-19,-28,8,-22,0,-8,10,-10
-5,6,10,10,-14,2,-10,2
-13,-2,6,-6,-2,66,10,-18
-13,6,0,16,8,82,10,-20
-23,-6,-14,0,16,82,2,-34
-17,-10,-22,26,16,116,8,-10
-7,-16,-8,-6,-4,108,2,-4
1,6,-2,6,-22,114,4,-10
15,-6,2,-6,8,124,18,-10
25,6,6,-22,-4,124,2,6
1,0,8,-8,-14,112,-2,18
-7,10,0,16,8,104,-2,-20
-5,10,2,16,-12,70,-22,6
23,16,-2,14,-2,50,-6,-2
9,14,0,-16,-10,48,-8,-2
1,6,6,-2,-16,18,2,22
-5,-6,2,-22,10,-34,2,6
25,2,8,10,-10,-62,-2,-10
15,-6,10,-6,-12,-80,-2,-10
3,82,8,16,14,-98,2,22
-13,-6,-12,-6,0,-112,2,12
-43,16,38,0,2,-120,-4,12
21,80,10,26,10,-156,0,100
-15,6,8,26,-14,-112,-2,4
-29,8,8,16,14,-116,0,2
3,32,18,32,2,-98,0,22
21,16,24,38,-4,-98,-2,118
25,20,18,6,24,-58,18,-18
15,10,12,-6,16,-46,-2,-10
3,14,34,-6,8,-2,12,20
31,28,20,16,50,22,22,34
47,16,24,58,18,50,30,22
-11,-38,-16,2,-18,48,-22,-4
-15,-44,-24,-6,-16,64,-38,-30
-39,-44,-2,-6,0,90,-12,-20
-17,-24,-30,-26,-70,76,-22,-32
27,20,24,48,-14,124,26,34
63,16,40,50,16,138,42,38
41,28,66,58,38,124,46,2
-37,-38,-56,-22,-22,82,-24,-20
-1,-38,-26,-16,-34,82,-8,-32
-17,-8,-36,-26,-38,60,-22,-34
-33,-10,-24,-18,-38,60,-22,12
-9,-18,-18,-36,-66,18,-4,-42
111,90,82,110,36,94,58,48
89,58,84,64,30,62,62,38
89,80,74,74,50,42,42,24
85,56,50,48,30,8,40,12
25,64,28,48,36,-30,28,20
41,58,34,38,30,-46,40,18
45,26,20,40,32,-62,18,26
27,18,18,20,18,-68,0,12
15,16,8,6,26,-84,20,22
13,14,-2,8,24,-78,2,4
25,18,6,48,18,-76,10,2
25,10,6,16,18,-68,10,-8
29,12,24,12,26,-52,12,2
9,16,8,16,36,-62,10,2
13,16,8,16,18,-44,10,-2
1,16,-12,6,-8,-30,2,4
25,12,6,-10,-22,20,-2,-14
7,14,8,-16,-8,44,10,-18
-23,-4,-12,-18,-2,78,-2,-16
-7,16,2,-6,14,82,-4,-20
-13,-6,6,-6,30,82,18,2
5,10,6,10,28,108,6,6
-9,8,-16,-6,-2,114,-4,12
-81,-86,-94,-102,-66,28,-88,-58
-107,-112,-88,-102,-66,40,-52,-68
-97,-88,-110,-78,-46,48,-54,-42
-105,-72,-76,-76,-34,50,-78,-22
-69,-62,-56,-68,-34,50,-54,-22
-81,-64,-56,-68,-34,18,-54,-26
-65,-64,-58,-24,-36,10,-28,-42
-61,-50,-46,-44,-58,-6,-54,-26
-55,-64,-48,-38,-46,-4,-22,-10
-55,-46,-40,-52,-46,-44,-34,-20
-9,-48,-38,-16,-22,-68,-20,-4
-19,-22,-26,-8,10,-84,8,-16
-39,48,-24,-4,-20,-126,-8,-18
-17,-46,-30,-38,-2,-116,-12,-20
-15,-36,8,-6,-18,-110,-34,-2
41,78,50,58,50,-100,14,20
-17,-18,-14,-6,-24,-132,-22,-8
-13,-18,-24,10,-14,-116,-24,-8
-15,-4,-14,-6,4,-100,-8,6
-17,14,8,-22,-2,-98,-8,2
-5,-10,-14,2,12,-68,-2,10
-19,-28,-24,10,-12,-58,-26,-20
-39,10,18,-8,-14,-16,-8,6
1,10,-2,-24,-10,-12,-18,-36
21,8,2,-8,-14,18,32,-16
-33,14,10,10,-10,36,20,10
-1,6,8,20,-18,68,-2,10
-5,80,6,30,-2,92,4,2
-43,16,12,6,-2,122,10,6
-7,14,-2,-6,-4,140,-20,2
-19,-4,8,8,-14,140,-2,2
-15,10,6,16,-14,108,0,108
11,58,2,6,8,124,2,2
47,48,56,34,12,136,26,34
15,48,60,48,18,104,42,22
27,50,40,42,44,114,42,38
-23,-10,-16,-46,-8,30,-12,-20
-51,-30,-26,-48,-74,16,-24,86
-5,26,12,16,12,18,2,18
27,26,12,-8,30,-8,16,24
25,44,28,48,56,-20,18,34
-27,-8,6,-10,16,-90,-10,10
-17,-8,-12,-18,10,-84,-26,-10
-17,26,-14,-6,-2,-110,-4,-20
-23,-12,-14,-16,10,-112,-10,-18
-17,-10,-24,-18,-6,-126,-16,-34
-17,-6,-18,-18,-14,-132,-10,-20
-17,-16,-18,-36,-2,-126,-2,6
-1,-38,-14,-22,-14,-116,10,-18
-17,-6,-6,-12,-14,-92,14,-10
-17,0,-14,-6,-2,-68,-2,-18
-17,-10,-2,-16,-10,-44,14,-20
-15,-6,-14,14,-12,-14,2,-6
-5,-18,-12,-16,-10,12,-10,2
-37,-6,6,-18,10,20,-2,2
-17,-8,10,-18,-2,22,-2,6
-33,-10,-8,-16,8,76,-2,4
-19,-32,-8,-6,-8,70,-22,6
-43,-24,-22,10,-38,106,-22,-8
-25,-22,-18,-22,-22,108,-2,-24
-47,-30,-18,-6,-14,92,0,2
-5,-30,-24,-6,-10,114,-2,12
-25,-2,-14,-18,-14,94,-6,10
-23,-36,0,-16,18,98,2,-4
-39,-36,-14,-10,-10,62,-26,-14
-17,-24,-12,0,12,58,10,-10
-17,-22,-2,-6,14,40,26,-20
-19,-30,-12,0,-6,20,-2,-18
-17,-10,-18,-4,-14,-4,4,4
-7,-6,2,-10,2,-30,-14,-10
-19,-16,-14,-18,10,-52,0,18
-17,-30,-24,-6,14,-110,-2,2
13,-18,-14,-14,-14,-106,-2,-2
9,-18,6,14,18,-98,-2,-26
-19,-22,10,6,18,-110,-4,-16
23,-6,8,-6,16,-108,-2,-20
-5,6,-8,-6,-14,-110,2,10
-1,-8,-28,-6,-14,-92,14,-20
-1,6,6,6,-10,-98,-4,12
-5,-6,2,18,8,-94,-2,-20
-15,10,18,18,18,-68,-2,12
1,10,18,-4,-10,-46,-8,12
-17,0,2,10,-2,-16,-2,4
9,-4,8,4,6,0,-12,12
21,8,12,16,-14,44,-6,10
5,6,18,-6,-18,56,-4,6
23,-16,10,-6,-2,48,-2,22
-9,-10,8,10,-4,82,-8,4
3,-2,6,26,12,106,-20,18
1,0,8,0,-14,124,-2,22
-17,-18,6,-4,-8,130,-22,6
23,-10,-8,-4,-12,126,2,6
13,0,-14,-16,6,114,18,-10
3,-8,-8,-6,-2,114,-22,18
-11,8,-18,14,26,80,18,10
-13,14,-18,-4,18,60,-2,-8
-17,-6,-6,8,10,60,-2,-16
9,-4,18,-6,14,40,-8,-10
13,16,2,16,6,-6,-6,6
-5,10,2,14,10,-36,-12,-20
-1,0,-18,8,8,-66,-24,-16
-1,-6,8,6,-2,-78,-4,4
-17,-6,-8,16,12,-64,2,2
-13,-6,2,-6,14,-100,-10,12
-5,10,-2,-6,10,-112,-8,6
-13,10,6,14,18,-130,0,6
9,-6,2,-6,0,-106,2,22
-7,-16,0,-16,10,-112,-2,-20
-17,6,6,-16,10,-108,16,-4
-5,-6,-24,-4,-2,-100,16,6
9,-8,10,-6,18,-80,-2,6
-23,2,6,38,-14,-46,10,-8
-1,16,-8,18,-34,-4,-2,2
23,14,8,-10,-14,16,18,6
-5,10,2,-16,-22,12,-10,-20
-17,-2,-24,-20,0,60,10,2
-5,6,6,-18,8,82,10,6
-23,-6,-2,-6,-2,92,-10,-34
3,-6,-12,-16,-2,98,-8,-4
-7,-6,-22,-6,-2,124,-2,-32
-1,-6,-24,-16,14,108,-6,-18
-17,-10,0,-16,12,138,-18,-20
-7,-4,-12,-6,12,106,10,-16
-17,14,-8,-38,12,80,0,-20
-7,-14,-22,-18,12,76,10,10
-5,10,-32,-22,24,66,2,-10
5,6,-16,-16,-10,22,0,-16
-13,-16,-12,-10,18,48,10,10
-21,-6,2,-22,-2,-8,-20,-8
-23,-30,-2,-14,2,-44,8,-8
-17,-32,-24,-8,28,-46,10,-18
-5,-10,-2,10,-4,-94,-8,-20
-1,14,-18,-24,-6,-98,-8,-18
-11,8,-16,-6,-10,-120,10,12
-37,-6,-12,-4,-12,-110,-18,-20
-13,-6,2,-10,-34,-120,-8,6
-33,-6,-2,-4,-14,-112,2,-10
-37,10,-12,16,10,-100,-2,10
-17,-10,6,-6,12,-98,-8,6
-39,6,0,16,10,-68,0,2
15,-10,-10,-18,-4,-68,-2,-16
-29,-6,-8,0,-14,-20,-10,-4
-17,8,2,-6,-2,-16,-28,-16
-19,0,-14,26,-2,18,-4,4
-17,64,8,16,12,22,-2,-4
-17,18,-2,16,-2,60,14,2
-7,10,-2,10,-2,60,-4,-20
-17,26,10,10,-14,80,-2,-2
25,58,26,24,-8,114,-2,22
-7,-6,2,-6,-2,110,0,10
-37,16,6,8,12,124,2,2
-39,-14,6,10,-8,84,18,12
-13,2,0,14,10,108,4,108
-37,-22,2,14,8,122,12,-10
-7,-6,-22,10,-14,92,-12,4
-1,-16,6,16,-18,70,-34,10
-5,-6,10,-6,14,62,10,6
-5,18,10,16,-14,18,-10,12
-17,34,38,38,-14,2,18,22
25,16,8,10,-10,-36,26,6
21,16,2,-6,-12,-46,-2,6
15,6,6,-10,-12,-66,2,18
3,18,8,8,-2,-108,-4,-8
-17,-6,-14,-6,-16,-100,-10,12
-1,10,-2,14,-2,-116,-6,-4
-7,16,-12,-26,-2,-118,-2,-2
13,10,8,0,-14,-108,2,-20
-13,16,2,10,2,-112,14,18
-1,10,-2,-18,-14,-112,-2,-16
-15,0,-12,-4,-14,-100,-2,6
-15,0,-8,14,-12,-68,-10,-20
-7,-16,6,8,-12,-46,10,-32
-7,-8,-6,-6,-2,-36,8,-8
15,0,2,38,-12,2,2,-34
3,-18,2,10,16,18,14,-22
-17,6,6,-6,-10,50,8,-10
-23,-6,8,8,-14,68,14,-18
3,0,2,14,26,84,-2,-40
7,-2,0,-6,-14,104,-6,-20
-7,10,2,-10,-10,114,-4,-20
-31,-6,2,6,-2,120,-2,-16
-7,-10,8,-6,-10,122,-22,-10
-33,-36,0,-8,-12,106,-6,-6
-17,-6,-14,10,-10,124,-22,-16
-13,-14,-6,-20,-14,84,-8,6
-5,-14,-14,2,-6,84,-4,-16
-5,-28,-14,8,-14,52,-24,-24
-37,-38,-8,-14,-2,18,-4,-8
-17,-8,-12,-38,-18,-14,-8,12
-15,0,2,-6,-10,-30,2,10
-19,12,-24,-6,8,-44,0,-16
-19,-6,-14,14,6,-72,2,10
-5,-22,-14,-14,16,-106,-2,-16
15,-24,-6,16,14,-116,0,-10
-15,-6,-14,-14,-2,-120,-22,-10
-7,-16,12,-8,14,-132,10,6
-37,6,-14,-6,-2,-110,2,-4
-13,-6,-14,10,-10,-110,2,-10
-15,-14,6,-22,2,-112,2,6
-11,-6,2,-10,-14,-92,-2,-18
-17,-32,8,10,-2,-58,8,-20
-13,0,-12,10,-32,-60,-2,2
-7,-16,-8,-6,-14,-24,0,-20
15,-4,8,16,-10,0,6,-20
-7,-4,-12,0,-6,20,-2,-8
1,10,-14,-22,-22,28,-22,-10
-17,-8,8,8,8,70,-2,-8
-13,-16,-12,16,-2,84,6,18
-13,10,8,-6,-14,116,-2,2
-7,-8,-14,-6,0,92,-2,-10
1,-18,2,-6,10,122,2,10
-17,-8,-12,2,8,108,12,-10
1,8,-2,-6,12,106,10,-4
-23,12,4,8,26,92,2,6
3,-6,10,-34,-22,76,10,-26
-17,-26,18,10,-14,64,-22,-10
-13,-10,8,-6,4,48,-2,-20
-23,12,16,-6,-2,18,-2,0
-17,26,20,6,8,-4,-6,-18
-27,-30,6,14,-12,-30,-2,-20
-15,-6,2,2,-4,-50,8,2
-29,10,2,20,-4,-52,0,-20
-39,10,34,-10,-10,-108,-2,-8
1,42,-12,-6,-10,-110,-2,22
-17,14,-2,6,30,-110,-2,-16
-33,-6,2,14,-18,-120,-2,-16
-49,-6,2,-10,-10,-112,-34,8
-1,0,8,12,30,-110,-8,-20
-1,-16,8,-6,18,-90,-4,6
-1,-22,-6,-20,-2,-90,10,20
-37,6,24,-10,-2,-98,-2,10
-43,-2,8,-22,-2,-62,2,-22
21,-16,-12,-8,-14,-30,10,-20
5,-20,-18,-6,14,-4,-10,-4
-1,6,-14,6,-6,18,-2,6
-23,-6,-12,-26,-2,60,0,6
-1,-16,6,-8,-8,62,-2,6
-7,-18,-8,-6,-12,66,10,4
9,-22,18,16,-14,106,-6,10
3,10,8,-10,-14,96,28,22
-5,-18,-16,-4,-8,120,-2,-2
-15,14,0,6,-2,144,-10,22
3,16,8,-6,-14,118,-2,-20
-5,10,6,-6,-10,70,-26,-10
25,-12,-24,-12,-38,84,18,12
3,10,8,-8,-2,60,10,18
-1,-6,-4,8,-26,34,-2,22
3,-22,-2,10,-14,28,16,22
-7,-10,6,14,-14,-12,2,10
-41,-32,10,4,2,-16,-2,6
-27,-32,0,8,6,-68,10,2
-5,-32,-6,-6,-12,-68,0,10
-5,-14,-4,-14,-2,-110,14,18
-9,-6,2,-6,-10,-100,10,6
-7,-14,-22,-6,-10,-112,-6,14
1,14,-12,6,-30,-112,16,-16
-7,-6,2,14,8,-118,12,6
-5,-6,2,-6,-22,-114,-2,-4
-17,-24,-14,-24,-4,-106,0,-20
-17,-6,-14,16,-10,-72,10,2
-37,-16,-14,-18,-14,-78,10,2
-19,6,-2,-14,-8,-66,26,12
-21,-6,-14,16,-10,-24,10,2
-9,-6,-16,-4,10,-4,2,10
-17,-20,-18,6,-2,20,10,22
3,-10,6,-24,8,58,2,2
-1,6,14,8,14,80,18,2
-7,16,12,-6,-2,82,12,34
-7,-16,8,-6,-2,82,-18,-20
77,28,50,42,26,156,42,44
25,32,72,58,30,146,32,24
49,58,66,34,112,140,38,52
-19,-8,8,12,10,92,-2,6
1,10,6,-6,-34,124,-2,20
15,26,58,16,34,112,14,38
41,58,38,16,30,104,20,38
-41,6,10,-22,4,44,-6,-20
-1,-16,8,10,-6,-20,-20,-8
-29,0,-14,-16,-10,-6,-22,-10
-31,-6,-14,-6,14,-42,8,-8
-27,-8,-16,-18,-2,-62,-4,12
-15,-6,-14,0,-10,-72,4,-12
-17,-6,-30,10,-2,-116,-2,18
-3,-30,-46,10,-2,-108,-2,-10
-17,-8,-6,14,-12,-118,-8,6
35,36,48,38,24,-80,36,54
35,46,38,46,42,-68,20,38
47,26,24,42,62,-94,38,52
-31,-16,-22,-10,18,-110,-30,10
-7,-6,-22,-6,16,-80,-22,-18
-23,0,-40,-22,-2,-98,-10,6
-5,-14,-54,-6,-10,-52,-2,-10
-17,-6,2,-18,-16,-46,-22,-10
-7,-16,-22,-10,-12,-16,-34,6
-17,-36,0,-6,-4,18,-10,-20
-3,-32,-12,0,10,40,-22,-18
-17,-22,2,-26,10,60,-2,0
1,-6,-6,-44,10,80,-2,-18
-1,6,-2,-10,-12,86,-2,4
3,10,10,6,-40,158,20,36
-27,-8,8,-24,-38,104,8,-8
-5,10,16,8,-20,114,2,6
-33,6,6,6,2,92,4,-10
-1,80,8,16,-10,112,2,10
-15,4,6,14,-22,82,-2,20
-31,-16,8,20,-20,56,0,12
35,74,70,66,54,66,30,20
-17,58,2,26,-8,-2,2,6
-37,-22,-14,2,-14,18,0,6
-23,58,-14,10,-20,-62,0,10
-1,-16,-12,-6,-10,-46,10,22
5,-10,-24,-6,-10,-80,-22,18
-5,-6,20,6,2,-92,-4,4
-19,0,-14,-16,-16,-112,10,-4
-5,18,2,-4,0,-110,-6,-6
-1,-6,2,18,12,-132,-6,-18
-17,30,2,-10,-10,-118,10,88
-23,28,2,-6,-10,-142,18,10
-13,36,16,18,-10,-118,8,-16
13,54,22,16,-14,-92,10,10
-37,8,20,8,4,-94,18,-10
-9,-6,10,10,-2,-46,-2,2
-15,2,6,6,-38,-20,10,0
-7,-4,-14,-2,-10,10,-2,10
-7,-6,-12,-6,-14,20,14,6
-5,0,6,16,-14,60,10,-10
-17,18,6,-18,-18,60,10,22
-19,-6,8,-6,16,106,10,6
-1,-6,-14,-6,-18,122,26,-22
21,-16,2,8,12,120,-14,10
-33,-4,0,10,14,120,2,6
3,6,-14,-6,14,122,20,6
-17,26,2,10,-6,108,-34,0
-17,10,-22,-16,6,104,-6,6
73,60,52,64,120,148,30,42
-17,-8,-24,-18,12,62,12,20
-23,-6,2,14,-32,34,-4,-16
-41,8,10,10,-18,34,10,10
-17,-6,8,12,-20,-2,-12,10
-13,-16,6,-6,-20,-24,-2,-12
15,-14,-14,10,-34,-52,8,18
3,74,-2,6,-12,-90,6,2
-1,-18,0,-6,-14,-76,14,4
-33,-8,2,14,-14,-84,-2,-10
-19,-28,-8,4,18,-112,14,-10
25,16,-16,-6,-20,-116,-4,-22
13,-8,-12,-38,-14,-124,10,-14
-1,-16,-24,-6,-8,-130,-6,-10
-5,-4,-20,-10,-30,-100,10,-18
-39,-32,-16,2,-6,-76,-2,-6
9,-6,8,-8,18,-78,2,-10
7,-6,-8,-6,-18,-46,-2,-10
-15,58,6,14,8,-22,2,22
-15,-16,12,16,-10,2,-6,6
-7,-20,8,16,-14,20,-24,6
-13,0,-14,-6,-2,50,2,6
-7,-4,2,0,6,82,2,10
-17,6,6,6,0,82,14,2
15,8,8,10,10,112,2,-22
9,-4,2,-6,-2,114,-2,2
3,14,2,14,-12,130,-2,-10
-5,18,0,-8,14,136,-6,0
-1,-4,-2,-4,30,114,0,4
-5,-6,-14,0,18,86,-4,-12
-7,2,8,18,8,66,10,-10
25,28,2,-6,2,40,-6,-10
1,-14,2,8,10,60,10,0
15,-2,-18,-6,12,20,2,-34
3,26,-2,-10,-14,-4,0,-10
-1,-6,6,-8,-10,-20,-2,-36
11,10,18,10,8,-46,-16,-18
-1,14,10,-6,-10,-66,10,-18
3,14,-14,2,-14,-98,-6,-18
15,6,-2,-4,-8,-100,-10,-4
-13,14,-14,-4,-12,-110,-8,6
-7,-28,-8,-16,-8,-132,-6,-18
-17,-6,-14,6,-14,-108,-10,-36
-3,6,6,-16,16,-108,14,-20
-1,-16,-8,-14,18,-98,-4,12
-11,8,-12,0,-14,-78,-4,-10
-11,10,-18,-6,16,-52,-2,12
-11,-28,0,-26,-14,-44,-10,-8
-7,-4,-24,-16,14,-40,-2,10
-7,-16,-26,-6,-8,-4,-2,2
-7,-16,-14,-18,10,12,10,2
-1,-16,-20,0,26,56,28,10
-7,-6,-6,10,14,82,2,2
-5,-22,6,14,-4,82,0,10
-37,10,-14,0,-2,92,-10,2
-7,-4,-6,6,-6,104,-2,-10
-19,-18,-2,10,-10,126,-8,6
-5,-14,-18,16,-8,124,2,-10
-3,-6,-6,6,-14,128,-2,20
-7,-4,-12,-16,0,108,18,12
-5,-6,-14,-6,-10,80,-2,4
-7,-8,0,-4,-8,60,-2,2
-1,-16,6,-8,-10,60,-2,-10
-23,8,8,18,-4,20,-2,-24
-1,-8,12,26,-2,-6,-8,18
-25,-4,12,-4,6,-36,-10,0
-13,10,20,-6,-8,-66,-8,12
1,-4,12,10,-10,-68,-10,2
-5,-4,8,16,-10,-68,6,10
-17,64,8,16,12,-100,-2,88
-17,-6,-4,12,-12,-116,10,14
-19,-8,6,16,-6,-106,-10,10
-23,-4,8,12,10,-126,-2,-8
-17,18,24,-4,-18,-116,-2,-20
13,34,50,42,28,-62,30,24
41,26,44,42,16,-46,28,22
41,34,46,38,16,-24,42,18
-19,-16,28,-22,-2,-52,-2,2
15,6,18,10,-2,-4,2,-2
-23,-28,-8,-8,-34,-4,0,-20
-19,-6,12,-4,-14,18,-6,6
-5,-8,-24,-22,-14,48,-12,-22
13,-16,-8,-22,-2,74,-26,-20
-15,-6,-8,-16,-10,86,-12,-34
-5,-4,-16,-30,-10,82,-2,-12
-7,-4,-20,-8,-8,82,-10,-34
-5,-6,-38,-18,-16,108,-16,0
-7,-4,-14,-6,-2,106,-6,-10
-13,14,-2,-16,-26,108,10,10
-15,-8,-16,-6,10,114,10,-4
25,48,50,58,28,138,74,44
-7,-30,-14,-16,-14,50,10,18
-5,10,-24,-6,-18,18,10,22
-5,10,2,-6,0,18,0,-10
5,8,-12,-44,18,-12,-2,2
-17,58,10,-6,14,-34,4,-14
-17,-28,6,10,8,-60,2,-10
-19,-16,8,10,12,-84,-2,-20
-19,60,2,-6,20,-110,-6,96
1,58,2,14,14,-120,-6,-12
-17,10,0,14,16,-110,-6,-10
-1,-6,-14,-6,18,-142,2,-22
-39,10,20,8,12,-132,4,-22
9,6,18,14,-2,-110,2,-34
1,6,18,-6,-4,-116,-2,2
-17,-6,-12,10,10,-78,-2,-20
25,-8,2,-6,-10,-68,-2,6
13,-6,6,-16,30,-52,-8,22
-19,26,30,-14,-8,-34,12,-20
-15,-2,2,-6,-8,-14,-6,-8
-25,6,8,10,10,20,-2,-20
-33,-6,8,42,-10,50,2,2
-7,68,24,20,-8,82,10,2
3,14,14,-6,-8,114,2,22
-3,-6,-12,16,-44,108,10,24
35,34,38,48,20,150,28,44
-39,6,-2,-6,-14,86,-6,-10
-27,-28,-16,-6,-10,140,-18,2
-39,-46,-24,-18,-12,108,0,-4
47,14,18,38,28,138,36,22
-7,-6,-12,16,-10,68,-22,4
9,28,12,10,24,90,2,22
-17,0,2,-6,-2,40,-22,0
-23,-6,-14,-6,-2,8,-42,6
-55,-36,-24,-22,-18,-36,-8,-6
-39,-12,-18,-8,-18,-36,-2,10
-39,-18,-24,-6,-20,-68,-4,8
-27,-6,-8,-6,-20,-90,-8,0
-13,-6,-14,14,8,-98,-22,10
-39,-4,-14,10,2,-108,0,16
-7,-4,-14,-22,-12,-154,-2,10
-13,-6,-26,0,0,-118,-10,-22
-13,-18,-12,-16,-14,-142,-22,8
-19,-30,2,16,10,-100,-10,-18
-7,-6,12,-6,0,-108,0,10
-7,-6,-14,16,10,-112,-2,-26
-33,-6,-18,-10,16,-94,-14,8
-13,2,-24,-4,-12,-46,2,-4
-17,-28,-14,-6,-2,-30,-2,10
1,-22,-16,2,16,-14,-2,-8
15,-6,-30,-6,-14,32,2,10
3,-10,-14,-16,-2,52,-2,0
-13,-6,6,-22,-2,80,-24,-6
-7,-6,2,18,-2,82,-2,-10
13,6,8,-6,-2,104,2,-8
-7,-28,6,-10,16,132,-2,-2
-29,-16,6,8,-2,122,-6,22
15,-6,2,-2,-4,120,6,-10
-15,-6,0,-6,12,94,0,20
13,18,-2,-6,16,94,0,-20
3,10,-2,-16,-2,82,-2,6
-5,-4,-12,-8,2,60,2,20
-5,-6,-14,14,14,42,10,-8
-5,-22,8,-4,-2,42,-16,8
1,0,-14,0,-12,-6,-6,6
-17,6,0,-6,14,-42,4,-2
-7,-12,-8,-8,2,-48,16,-16
-17,6,0,0,8,-52,8,6
-17,-6,-18,-6,-10,-80,10,-20
-5,-6,-12,8,10,-72,32,18
-13,-6,6,-6,0,-100,0,2
-5,10,-2,10,-22,-126,-10,-22
-1,0,8,2,-4,-110,-2,18
-17,0,6,14,-10,-112,2,6
3,10,18,10,-10,-92,2,8
-7,-8,12,28,-14,-64,-10,-16
-13,0,8,28,14,-52,-2,-2
-5,16,-14,-6,-2,-56,-2,6
-17,-18,2,-6,10,-14,14,-10
13,-8,2,-16,-14,-4,-22,6
3,-16,8,12,-14,16,-6,10
-17,-6,2,-16,6,50,-6,-10
13,6,20,-18,-4,82,10,2
5,-8,-8,-16,-8,86,-2,-22
25,16,-14,-16,16,124,12,16
3,-8,0,12,14,124,-10,0
15,0,18,-6,-10,116,20,2
-7,-6,2,0,-10,130,-2,-18
3,-6,2,14,-22,120,-6,6
7,-10,-6,10,14,90,0,10
-17,-10,-24,-4,-8,76,8,10
9,-4,-14,-8,-8,84,20,12
-17,-6,-2,6,16,50,-2,10
25,-6,8,-4,-2,40,26,6
1,-10,2,-22,-14,4,-12,14
25,10,-14,-44,-8,-6,-6,-2
-5,-2,0,-10,-14,-30,4,-10
-15,-30,-12,8,0,-62,-2,-4
-7,-4,6,8,20,-80,0,-6
-17,8,2,-2,2,-126,-6,10
-1,6,8,-6,-14,-122,-18,-8
-33,6,16,14,-20,-126,10,0
-1,-4,8,8,-10,-158,-2,4
-15,16,8,10,-8,-110,-2,4
5,14,-2,-6,-12,-110,12,2
-1,10,6,-8,14,-100,2,0
-17,-6,0,14,8,-70,2,2
9,-20,24,-16,-8,-42,-22,-10
-51,0,28,2,-2,-24,-2,6
-19,-6,12,8,10,12,0,8
57,-12,40,10,24,42,10,-8
-1,-16,8,8,-18,60,10,2
-5,-10,-14,6,10,80,6,-20
3,10,10,16,-14,108,36,16
27,32,56,20,18,144,32,22
47,40,18,40,14,124,32,6
-55,-36,-22,16,16,114,16,10
1,26,2,38,-2,114,18,10
-19,-6,-12,-16,-2,104,-24,0
-31,-4,-12,-8,-10,114,-24,-20
-37,-28,-14,10,-8,84,-22,-16
-23,10,2,2,-18,44,-12,-22
-19,-32,-8,-6,-18,18,12,0
-5,-16,-12,-16,-2,-2,-2,2
-7,-36,0,-22,-4,-14,-14,-4
-15,-14,-14,-2,-8,-46,-4,-10
-7,10,2,-18,-4,-52,10,-18
-7,-18,-14,-4,-14,-62,-2,-12
-19,-36,-16,0,-2,-98,4,-20
-1,-36,-14,16,-18,-110,-2,-16
-7,-28,-8,-6,-10,-110,-22,-2
-5,-28,-26,0,14,-116,-6,-8
-23,-18,-6,-6,8,-110,10,2
-7,-6,8,10,24,-78,-2,-10
